147.765986395	252.575
147.771791383	254.394
147.777596372	255.315
147.783401361	255.407
147.789206349	254.742
147.795011338	253.582
147.800816327	251.594
147.806621315	249.134
147.812426304	245.272
147.818231293	241.64
147.824036281	239.231
147.829841270	237.11
147.835646259	234.419
147.841451247	233.002
147.847256236	233.579
147.853061224	233.43
147.858866213	235.579
147.864671202	236.982
148.062040816	185.219
148.067845805	186.659
148.073650794	187.478
148.079455782	187.708
148.085260771	187.677
148.091065760	187.354
148.096870748	186.7
148.102675737	185.786
148.108480726	184.383
148.114285714	183.031
148.120090703	181.603
148.125895692	180.57
148.131700680	180.026
148.137505669	179.663
148.143310658	179.196
148.149115646	178.795
148.154920635	177.642
148.160725624	176.839
148.166530612	176.69
148.172335601	175.946
148.178140590	175.803
148.183945578	177.373
148.189750567	180.304
148.195555556	179.95
148.311655329	317.549
148.317460317	322.858
148.323265306	324.975
148.329070295	327.253
148.334875283	330.414
148.340680272	333.352
148.346485261	334.509
148.352290249	335.639
148.358095238	336.163
148.363900227	336.101
148.369705215	335.889
148.375510204	334.851
148.381315193	333.867
148.387120181	332.615
148.392925170	331.393
148.398730159	330.663
148.404535147	330.305
148.410340136	329.532
148.416145125	329.546
148.421950113	329.406
148.427755102	328.972
148.433560091	329.249
148.439365079	329.236
148.445170068	329.225
148.450975057	329.377
148.456780045	329.612
148.462585034	329.473
148.468390023	329.794
148.474195011	329.977
148.480000000	329.881
148.485804989	329.934
148.491609977	329.886
148.497414966	329.971
148.503219955	330.095
148.509024943	330.097
148.514829932	330.022
148.520634921	329.985
148.526439909	329.991
148.532244898	330.089
148.538049887	330.192
148.543854875	330.191
148.549659864	330.052
148.555464853	329.82
148.561269841	329.538
148.567074830	329.196
148.572879819	328.902
148.578684807	328.523
148.584489796	328.297
148.590294785	328.223
148.596099773	328.268
148.601904762	328.31
148.607709751	328.355
148.613514739	328.435
148.619319728	328.318
148.625124717	328.473
148.630929705	328.586
148.636734694	328.465
148.642539683	328.364
148.648344671	328.148
148.654149660	327.851
148.659954649	327.615
148.665759637	327.351
148.671564626	327.395
148.677369615	327.659
148.683174603	327.998
148.688979592	328.73
148.694784580	329.283
148.700589569	329.638
148.706394558	329.757
148.712199546	329.758
148.718004535	329.64
148.723809524	328.488
148.729614512	326.522
148.735419501	324.609
148.741224490	323.082
148.747029478	321.948
148.752834467	321.428
148.758639456	324.147
148.764444444	326.235
148.770249433	326.543
148.776054422	325.951
148.781859410	327.536
148.787664399	327.156
148.793469388	325.162
148.799274376	331.495
148.805079365	325.046
148.810884354	323.387
148.868934240	272.474
148.874739229	281.97
148.880544218	284.273
148.886349206	292.002
148.892154195	294.705
148.897959184	296.61
148.903764172	297.586
148.909569161	298.089
148.915374150	297.951
148.921179138	297.658
148.926984127	296.975
148.932789116	295.144
148.938594104	293.366
148.944399093	294.389
148.950204082	295.557
148.956009070	292.704
148.961814059	291.695
148.967619048	288.998
148.973424036	287.392
148.979229025	289.13
148.985034014	288.614
148.990839002	290.129
148.996643991	294
149.002448980	292.988
149.008253968	290.958
149.014058957	290.308
149.019863946	289.334
149.025668934	288.537
149.031473923	289.141
149.037278912	288.109
149.043083900	288.056
149.048888889	288.358
149.054693878	287.881
149.060498866	287.79
149.066303855	288.125
149.072108844	288.202
149.077913832	287.575
149.083718821	287.598
149.089523810	287.179
149.095328798	291.623
149.101133787	291.704
149.106938776	282.001
149.112743764	288.647
149.118548753	289.558
149.124353741	289.617
149.130158730	289.606
149.135963719	289.598
149.141768707	289.458
149.147573696	289.394
149.153378685	289.807
149.159183673	290.348
149.164988662	290.635
149.170793651	291.088
149.176598639	291.335
149.182403628	291.32
149.188208617	291.232
149.194013605	290.918
149.199818594	290.666
149.205623583	290.301
149.211428571	289.897
149.217233560	289.661
149.223038549	289.504
149.228843537	289.548
149.234648526	289.575
149.240453515	289.566
149.246258503	289.62
149.252063492	289.644
149.257868481	289.785
149.263673469	289.796
149.269478458	289.814
149.275283447	289.731
149.281088435	289.746
149.286893424	289.835
149.292698413	289.927
149.298503401	290.087
149.304308390	290.291
149.310113379	290.529
149.315918367	290.78
149.321723356	291.116
149.327528345	291.47
149.333333333	291.74
149.339138322	292.001
149.344943311	292.359
149.350748299	292.718
149.356553288	293.301
149.362358277	293.868
149.368163265	294.389
149.373968254	294.962
149.379773243	295.686
149.385578231	296.247
149.391383220	296.624
149.397188209	297.208
149.402993197	295.788
149.408798186	294.403
149.414603175	294.18
149.420408163	294.504
149.426213152	294.464
149.432018141	294.85
149.437823129	294.483
149.443628118	293.49
149.449433107	292.701
149.455238095	292.118
149.461043084	291.4
149.466848073	291.995
149.472653061	291.173
149.478458050	291.213
149.484263039	291.587
149.490068027	291.311
149.495873016	292.502
149.501678005	292.637
149.507482993	293.369
149.513287982	294.46
149.519092971	295.617
149.524897959	297.195
149.530702948	297.486
149.536507937	290.549
149.542312925	291.578
149.548117914	291.224
149.553922902	292.652
149.559727891	294.703
149.722267574	331.172
149.728072562	331.513
149.733877551	331.588
149.739682540	331.306
149.745487528	331.033
149.751292517	330.247
149.757097506	330.187
149.762902494	330.017
149.768707483	329.366
149.774512472	328.732
149.780317460	327.679
149.786122449	326.849
149.791927438	325.638
149.797732426	323.561
149.803537415	320.925
149.809342404	316.824
149.815147392	313.582
149.820952381	310.897
149.826757370	308.347
149.832562358	306.784
149.838367347	304.413
149.844172336	300.528
149.849977324	297.747
149.855782313	296.377
149.861587302	295.805
149.867392290	296.572
149.873197279	297.528
149.879002268	299.698
149.884807256	302.93
149.890612245	305.474
149.896417234	307.276
149.902222222	309.535
149.908027211	311.084
149.913832200	312.881
149.919637188	315.84
149.925442177	317.933
149.931247166	319.931
149.937052154	321.14
149.942857143	322.432
149.948662132	322.581
149.954467120	322.118
149.960272109	321.021
149.966077098	319.479
149.971882086	318.282
149.977687075	316.652
149.983492063	314.371
149.989297052	311.691
149.995102041	309.595
150.000907029	307
150.006712018	306.514
150.012517007	306.411
150.018321995	306.096
150.024126984	306.531
150.029931973	306.547
150.035736961	305.371
150.041541950	304.679
150.047346939	304.344
150.053151927	305.782
150.058956916	307.756
150.064761905	309.219
150.070566893	310.311
150.076371882	311.442
150.082176871	312.243
150.087981859	313.011
150.093786848	313.894
150.099591837	314.092
150.105396825	314.184
150.111201814	314.159
150.117006803	313.789
150.122811791	312.39
150.128616780	310.937
150.134421769	309.347
150.140226757	310.096
150.146031746	311.246
150.151836735	311.533
150.157641723	311.964
150.163446712	312.493
150.169251701	312.78
150.175056689	313.61
150.180861678	313.292
150.186666667	312.81
150.192471655	313.144
150.198276644	312.318
150.204081633	311.685
150.209886621	312.156
150.215691610	312.863
150.221496599	313.253
150.227301587	313.786
150.233106576	314.608
150.238911565	315.225
150.244716553	315.34
150.250521542	314.552
150.256326531	313.381
150.262131519	313.489
150.267936508	313.15
150.273741497	313.321
150.279546485	313.758
150.285351474	313.34
150.291156463	312.653
150.296961451	312.476
150.302766440	312.211
150.308571429	311.799
150.314376417	311.569
150.320181406	311.083
150.325986395	312.005
150.331791383	314.377
150.337596372	316.1
150.343401361	317.907
150.349206349	323.608
150.355011338	323.64
150.360816327	324.262
150.366621315	323.877
150.372426304	322.441
150.378231293	323.883
150.529160998	309.22
150.534965986	309.127
150.540770975	309.706
150.546575964	310.327
150.552380952	310.29
150.558185941	310.02
150.563990930	309.284
150.569795918	308.028
150.575600907	306.788
150.581405896	306.072
150.587210884	305.306
150.593015873	304.213
150.598820862	303.017
150.604625850	301.857
150.610430839	301.053
150.616235828	299.353
150.622040816	295.718
150.627845805	295.38
150.633650794	297.586
150.639455782	302.982
150.645260771	304.687
150.651065760	303.228
150.656870748	299.493
150.662675737	299.019
150.668480726	299.257
150.674285714	298.582
150.680090703	303.551
150.685895692	304.766
150.691700680	305.22
150.697505669	305.716
150.703310658	309.599
150.709115646	310.132
150.714920635	310.619
150.720725624	311.307
150.726530612	312.409
150.732335601	312.968
150.738140590	312.981
150.790385488	327.07
150.796190476	326.842
150.801995465	327.721
150.807800454	327.487
150.813605442	326.688
150.819410431	313.337
150.825215420	314.593
150.831020408	296.885
150.836825397	299.163
150.842630385	299.897
150.848435374	300.794
150.854240363	301.011
150.860045351	301.18
150.865850340	300.869
150.871655329	300.471
150.877460317	300.033
150.883265306	299.461
150.889070295	299.167
150.894875283	298.589
150.900680272	298.31
150.906485261	308.545
150.912290249	322.509
150.918095238	324.044
150.923900227	323.34
150.929705215	320.761
150.935510204	320.239
150.941315193	319.962
150.947120181	319.83
150.952925170	319.631
150.958730159	320.091
150.964535147	320.621
150.970340136	320.83
150.976145125	320.793
150.981950113	320.495
150.987755102	319.899
150.993560091	319.327
150.999365079	319.442
151.005170068	319.521
151.010975057	300.203
151.016780045	291.771
151.022585034	291.516
151.028390023	291.246
151.034195011	290.941
151.040000000	290.895
151.045804989	291.073
151.051609977	291.25
151.057414966	291.597
151.063219955	291.815
151.069024943	291.812
151.074829932	292.153
151.080634921	292.281
151.086439909	292.436
151.092244898	292.761
151.098049887	292.888
151.103854875	292.978
151.109659864	293.171
151.115464853	293.123
151.121269841	293.08
151.127074830	293.348
151.132879819	293.302
151.138684807	293.444
151.144489796	293.503
151.150294785	293.364
151.156099773	293.225
151.161904762	293.046
151.167709751	292.902
151.173514739	292.971
151.179319728	293.375
151.185124717	293.978
151.190929705	295.066
151.196734694	296.258
151.202539683	297.745
151.208344671	299.99
151.214149660	301.97
151.219954649	303.731
151.225759637	305.222
151.231564626	306.528
151.237369615	307.179
151.243174603	308.173
151.248979592	308.764
151.254784580	309.615
151.260589569	310.797
151.266394558	311.736
151.272199546	312.586
151.278004535	313.526
151.283809524	314.326
151.289614512	314.837
151.295419501	315.167
151.301224490	315.147
151.307029478	314.973
151.312834467	314.569
151.318639456	314.227
151.324444444	313.775
151.330249433	313.143
151.336054422	312.721
151.341859410	312.1
151.347664399	311.547
151.353469388	311.289
151.359274376	311.029
151.365079365	310.694
151.370884354	310.326
151.376689342	309.691
151.382494331	309.112
151.388299320	308.659
151.394104308	308.358
151.399909297	308.293
151.405714286	308.406
151.411519274	308.62
151.417324263	309.1
151.423129252	309.923
151.428934240	310.498
151.434739229	311.041
151.440544218	311.487
151.446349206	312.063
151.452154195	312.626
151.457959184	312.861
151.463764172	313.057
151.469569161	313.464
151.475374150	313.569
151.481179138	313.746
151.486984127	313.769
151.492789116	313.862
151.498594104	314.076
151.504399093	314.6
151.510204082	315.128
151.516009070	316.124
151.521814059	323.458
151.539229025	371.212
151.545034014	374.014
151.550839002	373.383
151.556643991	375.616
151.562448980	377.487
151.568253968	377.389
151.574058957	389.139
151.579863946	380.496
151.585668934	382.159
151.591473923	381.586
151.597278912	382.088
151.603083900	399.144
151.608888889	400.713
151.614693878	414.681
151.626303855	446.006
151.632108844	463.787
151.637913832	478.276
151.643718821	487.952
151.649523810	498.226
151.655328798	505.192
151.661133787	511.7
151.666938776	518.973
151.672743764	522.831
151.678548753	524.906
151.684353741	525.862
151.690158730	526.075
151.695963719	526.429
151.701768707	525.899
151.707573696	525.778
151.713378685	525.722
151.719183673	524.976
151.724988662	524.711
151.730793651	524.096
151.736598639	522.899
151.742403628	521.368
151.748208617	519.35
151.754013605	516.751
151.759818594	513.831
151.765623583	510.949
151.771428571	508.957
151.777233560	506.911
151.783038549	504.661
151.788843537	501.485
151.794648526	495.857
151.800453515	489.881
151.806258503	486.359
151.812063492	483.821
151.817868481	482.561
151.823673469	482.246
151.829478458	493.57
151.835283447	494.654
151.841088435	497.048
151.846893424	506.694
151.852698413	509.979
151.858503401	510.456
151.864308390	515.512
151.870113379	517.34
151.875918367	517.089
151.881723356	516.937
151.887528345	517.509
151.893333333	518.646
151.899138322	519.816
151.933968254	394.156
151.939773243	395.985
151.945578231	396.915
151.951383220	397.582
151.957188209	398.428
151.962993197	399.79
151.968798186	401.247
151.974603175	402.933
151.980408163	404.273
151.986213152	405.473
151.992018141	406.537
151.997823129	407.036
152.003628118	406.391
152.009433107	404.926
152.015238095	403.129
152.021043084	400.997
152.026848073	397.95
152.032653061	394.362
152.038458050	392.091
152.044263039	389.943
152.050068027	386.159
152.055873016	382.203
152.061678005	379.559
152.067482993	377.14
152.073287982	374.355
152.079092971	371.905
152.084897959	369.571
152.090702948	367.852
152.096507937	366.77
152.102312925	366.506
152.108117914	366.504
152.113922902	367.301
152.119727891	368.787
152.125532880	370.743
152.131337868	373.202
152.137142857	376.014
152.142947846	378.749
152.148752834	381.76
152.154557823	385.007
152.160362812	387.871
152.166167800	389.747
152.171972789	391.18
152.177777778	392.913
152.183582766	394.227
152.189387755	395.013
152.195192744	395.158
152.200997732	395.023
152.206802721	394.285
152.212607710	392.46
152.218412698	389.052
152.224217687	386.078
152.230022676	382.755
152.235827664	380.312
152.241632653	375.283
152.247437642	370.663
152.253242630	368.106
152.259047619	364.986
152.264852608	362.879
152.270657596	359.711
152.276462585	358.44
152.282267574	358.71
152.288072562	359.311
152.293877551	362.774
152.299682540	366.582
152.305487528	372.203
152.311292517	376.481
152.317097506	379.136
152.322902494	380.716
152.328707483	381.16
152.334512472	382.506
152.340317460	384.197
152.346122449	385.367
152.351927438	386.408
152.357732426	386.693
152.363537415	386.661
152.369342404	385.818
152.375147392	384.691
152.380952381	382.976
152.386757370	378.522
152.392562358	373.433
152.398367347	370.93
152.404172336	369.782
152.409977324	367.057
152.415782313	375.81
152.421587302	380.193
152.427392290	384.282
152.433197279	389.119
152.439002268	388.609
152.444807256	389.654
152.450612245	388.97
152.456417234	389.189
152.462222222	388.716
152.468027211	388.725
152.473832200	389.346
152.479637188	388.324
152.485442177	386.724
152.717641723	386.774
152.723446712	387.063
152.729251701	385.019
152.735056689	385.074
152.740861678	385.456
152.746666667	384.172
152.752471655	383.524
152.758276644	384.595
152.764081633	386.459
152.769886621	387.993
152.775691610	389.411
152.781496599	391.364
152.787301587	393.319
152.793106576	395.154
152.798911565	396.462
152.804716553	397.401
152.810521542	397.816
152.816326531	397.854
152.822131519	397.492
152.827936508	396.58
152.833741497	395.383
152.839546485	393.842
152.845351474	391.932
152.851156463	391.018
152.856961451	390.482
152.862766440	390.155
152.868571429	390.052
152.874376417	390.516
152.880181406	391.058
152.885986395	391.33
152.891791383	391.714
152.897596372	391.616
152.903401361	391.186
152.909206349	391.233
152.915011338	391.486
152.920816327	392.022
152.926621315	393.099
152.932426304	393.991
152.938231293	393.349
152.944036281	392.829
152.949841270	391.94
152.967256236	332.543
152.973061224	327.232
152.978866213	327.372
152.984671202	326.539
152.990476190	326.434
152.996281179	327.434
153.002086168	326.239
153.007891156	325.691
153.013696145	326.033
153.019501134	326.552
153.025306122	326.185
153.031111111	327.334
153.036916100	326.61
153.042721088	327.73
153.048526077	338.805
153.054331066	343.471
153.060136054	346.802
153.065941043	347.129
153.071746032	349.788
153.077551020	348.52
153.083356009	348.287
153.089160998	348.407
153.094965986	348.559
153.100770975	348.958
153.106575964	348.993
153.112380952	348.648
153.118185941	347.922
153.123990930	347.284
153.129795918	346.929
153.135600907	346.618
153.141405896	346.415
153.147210884	346.219
153.153015873	346.157
153.158820862	346.408
153.164625850	346.592
153.170430839	346.983
153.176235828	347.082
153.182040816	347.05
153.187845805	347.277
153.193650794	347.343
153.199455782	347.526
153.205260771	347.579
153.211065760	347.446
153.216870748	347.377
153.222675737	347.307
153.228480726	347.281
153.234285714	347.3
153.240090703	347.44
153.245895692	347.581
153.251700680	347.733
153.257505669	347.737
153.263310658	347.773
153.269115646	347.738
153.274920635	347.701
153.280725624	347.856
153.286530612	348.027
153.292335601	348.406
153.298140590	348.768
153.303945578	348.976
153.309750567	349.013
153.315555556	348.961
153.321360544	348.852
153.327165533	348.724
153.332970522	348.791
153.338775510	348.932
153.344580499	349.008
153.350385488	348.954
153.356190476	348.932
153.361995465	348.969
153.367800454	349.156
153.373605442	349.334
153.379410431	349.447
153.385215420	349.561
153.391020408	349.718
153.396825397	350.826
153.402630385	352.266
153.408435374	353.602
153.414240363	355.126
153.420045351	356.098
153.425850340	356.833
153.431655329	357.896
153.437460317	358.142
153.443265306	356.403
153.449070295	357.604
153.454875283	362.085
153.460680272	371.602
153.466485261	365.607
153.472290249	368.648
153.478095238	370.932
153.483900227	372.539
153.489705215	375.485
153.495510204	377.529
153.501315193	379.541
153.507120181	380.978
153.512925170	382.535
153.518730159	383.88
153.524535147	384.923
153.530340136	385.704
153.536145125	386.107
153.541950113	386.203
153.547755102	386.128
153.553560091	385.957
153.559365079	385.69
153.565170068	385.384
153.570975057	385.148
153.576780045	384.985
153.582585034	384.953
153.588390023	384.967
153.594195011	384.749
153.600000000	384.577
153.605804989	384.41
153.611609977	384.306
153.617414966	384.242
153.623219955	384.344
153.629024943	384.5
153.634829932	384.66
153.640634921	384.801
153.646439909	384.985
153.652244898	385.286
153.658049887	385.53
153.663854875	385.924
153.669659864	386.214
153.675464853	386.556
153.681269841	386.828
153.687074830	386.981
153.692879819	387.325
153.698684807	387.557
153.704489796	387.78
153.710294785	388.088
153.716099773	388.4
153.721904762	388.752
153.727709751	388.943
153.733514739	389.161
153.739319728	389.388
153.745124717	389.642
153.750929705	389.966
153.756734694	390.149
153.762539683	390.203
153.768344671	389.932
153.774149660	389.602
153.779954649	389.348
153.785759637	388.601
153.855419501	412.613
153.861224490	413.449
153.867029478	414.21
153.872834467	415.095
153.878639456	415.776
153.884444444	416.383
153.890249433	416.538
153.896054422	416.562
153.901859410	416.424
153.907664399	416.165
153.913469388	415.821
153.919274376	415.538
153.925079365	415.332
153.930884354	415.103
153.936689342	414.875
153.942494331	414.615
153.948299320	414.475
153.954104308	414.46
153.959909297	414.472
153.965714286	414.671
153.971519274	414.846
153.977324263	415.018
153.983129252	415.415
153.988934240	415.976
153.994739229	416.429
154.000544218	417.119
154.006349206	417.846
154.012154195	418.642
154.017959184	419.263
154.023764172	419.658
154.029569161	419.681
154.035374150	419.435
154.041179138	418.479
154.046984127	417.165
154.052789116	415.456
154.058594104	413.289
154.064399093	409.361
154.070204082	403.305
154.076009070	394.898
154.174693878	460.815
154.180498866	469.256
154.186303855	477.555
154.192108844	482.15
154.197913832	484.694
154.203718821	486.215
154.209523810	486.606
154.215328798	485.728
154.221133787	483.933
154.226938776	481.326
154.232743764	476.263
154.238548753	469.179
154.244353741	464.864
154.250158730	461.637
154.255963719	458.939
154.261768707	456.135
154.267573696	453.881
154.273378685	451.667
154.279183673	449.431
154.284988662	446.487
154.290793651	444.638
154.296598639	442.762
154.302403628	441.29
154.308208617	440.012
154.314013605	438.61
154.319818594	438.971
154.325623583	439.935
154.331428571	442.14
154.337233560	445.25
154.343038549	448.339
154.348843537	452.433
154.354648526	457.312
154.360453515	463.4
154.366258503	468.437
154.372063492	473.958
154.377868481	479.286
154.383673469	483.853
154.389478458	488.059
154.395283447	490.588
154.401088435	492.526
154.406893424	493.061
154.412698413	492.363
154.418503401	490.346
154.424308390	487.978
154.430113379	484.521
154.435918367	479.667
154.441723356	473.902
154.447528345	467.739
154.453333333	462.686
154.459138322	456.978
154.464943311	452.187
154.470748299	449.458
154.476553288	446.948
154.482358277	444.991
154.488163265	444.359
154.493968254	444.805
154.499773243	450.376
154.505578231	454.66
154.511383220	461.127
154.517188209	463.562
154.522993197	467.807
154.528798186	470.351
154.534603175	475.422
154.540408163	478.761
154.546213152	484.684
154.552018141	487.839
154.557823129	489.228
154.563628118	490.571
154.569433107	491.168
154.575238095	491.16
154.581043084	489.624
154.586848073	485.946
154.592653061	480.103
154.598458050	476.798
154.604263039	468.031
154.610068027	453.529
154.615873016	447.308
154.621678005	444.044
154.935147392	399.054
154.940952381	402.34
154.946757370	406.687
154.952562358	410.214
154.958367347	414.523
154.964172336	419.756
154.969977324	427.314
154.975782313	433.02
154.981587302	437.298
154.987392290	439.13
154.993197279	440.885
154.999002268	440.896
155.004807256	439.748
155.010612245	438.97
155.016417234	438.03
155.022222222	437.913
155.028027211	438.259
155.033832200	438.976
155.039637188	440.117
155.045442177	441.257
155.051247166	443.651
155.057052154	446.236
155.062857143	447.879
155.068662132	449.8
155.074467120	451.63
155.080272109	453.079
155.086077098	453.829
155.091882086	454.244
155.097687075	453.342
155.103492063	451.461
155.109297052	449.51
155.115102041	447.015
155.120907029	445.81
155.126712018	445.303
155.132517007	444.848
155.138321995	443.877
155.144126984	443.665
155.149931973	442.932
155.155736961	441.37
155.161541950	440.763
155.167346939	440.04
155.173151927	437.167
155.178956916	435.964
155.184761905	434.82
155.190566893	434.495
155.196371882	434.537
155.202176871	434.686
155.207981859	435.127
155.213786848	435.433
155.219591837	434.686
155.225396825	421.104
155.231201814	421.77
155.237006803	422.488
155.242811791	422.071
155.248616780	422.089
155.254421769	421.991
155.260226757	421.733
155.266031746	421.887
155.271836735	421.915
155.277641723	421.707
155.283446712	421.366
155.289251701	420.867
155.295056689	420.145
155.300861678	419.57
155.306666667	418.644
155.312471655	417.952
155.318276644	417.381
155.324081633	416.884
155.329886621	416.676
155.335691610	416.33
155.341496599	415.941
155.347301587	415.664
155.353106576	415.306
155.358911565	414.856
155.364716553	414.642
155.370521542	414.595
155.376326531	414.772
155.382131519	415.086
155.387936508	415.64
155.393741497	416.111
155.399546485	416.517
155.405351474	416.759
155.411156463	416.774
155.416961451	416.548
155.422766440	416.364
155.428571429	416.138
155.434376417	415.904
155.440181406	415.663
155.445986395	415.363
155.451791383	415.219
155.457596372	415.139
155.463401361	415.026
155.469206349	414.801
155.475011338	414.466
155.480816327	414.092
155.486621315	413.665
155.492426304	413.506
155.498231293	413.437
155.504036281	413.362
155.509841270	413.517
155.515646259	414.095
155.521451247	414.438
155.527256236	414.89
155.533061224	415.01
155.538866213	414.529
155.544671202	413.62
155.550476190	412.745
155.556281179	413.858
155.562086168	414.739
155.567891156	415.091
155.573696145	414.963
155.579501134	415.367
155.585306122	415.756
155.591111111	415.805
155.596916100	413.265
155.602721088	413.968
155.608526077	414.906
155.631746032	404.926
155.637551020	404.872
155.643356009	419.161
155.649160998	425.378
155.654965986	433.396
155.660770975	441.873
155.666575964	448.337
155.672380952	455.723
155.678185941	458.973
155.683990930	462.406
155.689795918	464.436
155.695600907	465.503
155.701405896	465.829
155.707210884	464.361
155.713015873	463.268
155.718820862	460.746
155.724625850	457.877
155.730430839	456.375
155.736235828	455.107
155.742040816	454.106
155.747845805	453.904
155.753650794	453.396
155.759455782	453.722
155.765260771	453.728
155.771065760	453.815
155.776870748	453.878
155.782675737	453.683
155.788480726	453.646
155.794285714	453.347
155.800090703	453.685
155.805895692	454.015
155.811700680	454.511
155.817505669	455.379
155.823310658	455.762
155.829115646	456.128
155.834920635	456.457
155.840725624	456.554
155.846530612	456.488
155.852335601	456.895
155.858140590	457.228
155.863945578	457.839
155.869750567	459.033
155.875555556	460.059
155.881360544	461.144
155.887165533	462.189
155.892970522	462.819
155.898775510	463.319
155.904580499	463.844
155.910385488	464.546
155.916190476	464.975
155.921995465	465.506
155.927800454	465.364
155.933605442	464.263
155.939410431	463.375
155.945215420	461.42
155.951020408	457.904
155.956825397	454.009
155.962630385	460.876
155.968435374	462.275
155.974240363	463.163
155.980045351	463.601
155.985850340	463.344
155.991655329	463.326
156.020680272	491.879
156.026485261	501.06
156.032290249	506.863
156.038095238	509.416
156.043900227	511.725
156.049705215	514.138
156.055510204	515.532
156.061315193	516.367
156.067120181	516.12
156.072925170	515.142
156.078730159	514.866
156.084535147	514.911
156.090340136	515.055
156.096145125	515.422
156.101950113	515.406
156.107755102	514.582
156.113560091	514.053
156.119365079	513.529
156.125170068	512.549
156.130975057	511.075
156.136780045	509.139
156.142585034	506.901
156.148390023	505.036
156.154195011	503.458
156.160000000	502.926
156.165804989	502.683
156.171609977	501.884
156.177414966	502.219
156.183219955	503.175
156.189024943	505.025
156.194829932	511.488
156.200634921	512.192
156.206439909	513.284
156.212244898	512.585
156.218049887	513.113
156.223854875	512.94
156.229659864	512.421
156.235464853	513.431
156.241269841	510.765
156.247074830	511.625
156.252879819	511.73
156.258684807	514.867
156.264489796	520.431
156.270294785	526.071
156.276099773	529.989
156.345759637	535.505
156.351564626	540.143
156.357369615	541.273
156.363174603	539.595
156.368979592	532.487
156.374784580	523.42
156.380589569	516.28
156.386394558	513.846
156.392199546	511.582
156.398004535	511.595
156.403809524	512.048
156.409614512	512.545
156.415419501	513.175
156.421224490	513.812
156.427029478	514.42
156.432834467	514.794
156.438639456	514.69
156.444444444	514.621
156.450249433	514.237
156.456054422	513.609
156.461859410	513.079
156.467664399	512.567
156.473469388	511.964
156.479274376	511.539
156.485079365	510.955
156.490884354	510.761
156.496689342	510.195
156.502494331	509.764
156.508299320	509.391
156.514104308	508.409
156.519909297	508.113
156.525714286	507.73
156.531519274	507.368
156.537324263	507.708
156.543129252	508.015
156.548934240	508.426
156.554739229	509.281
156.560544218	509.851
156.566349206	510.36
156.572154195	511.064
156.577959184	511.669
156.583764172	512.283
156.589569161	512.662
156.595374150	512.852
156.601179138	512.767
156.606984127	512.511
156.612789116	512.612
156.618594104	512.823
156.624399093	513.371
156.630204082	514.004
156.636009070	514.719
156.641814059	516.005
156.647619048	517.935
156.653424036	519.433
156.659229025	520.556
156.665034014	520.878
156.670839002	520.454
156.676643991	520.607
156.682448980	520.535
156.688253968	519.89
156.694058957	519.482
156.699863946	519.383
156.705668934	519.906
156.711473923	520.968
156.717278912	522.074
156.723083900	523.468
156.728888889	524.432
156.734693878	525.396
156.740498866	525.461
156.746303855	525.018
156.752108844	524.803
156.757913832	524.395
156.763718821	524.125
156.769523810	523.985
156.775328798	523.138
156.781133787	522.587
156.786938776	522.178
156.792743764	522.037
156.798548753	522.467
156.804353741	522.904
156.810158730	523.23
156.815963719	522.816
156.821768707	520.48
156.827573696	515.732
156.914648526	227.284
156.920453515	228.114
156.926258503	230.05
156.932063492	231.871
156.937868481	233.265
156.943673469	234.394
156.949478458	235.625
156.955283447	236.719
156.961088435	237.726
156.966893424	238.87
156.972698413	239.654
156.978503401	240.007
156.984308390	240.368
156.990113379	240.029
156.995918367	239.304
157.001723356	238.692
157.007528345	237.558
157.013333333	236.115
157.019138322	234.548
157.024943311	232.697
157.030748299	229.43
157.036553288	227.659
157.042358277	226.373
157.048163265	225.556
157.053968254	224.812
157.059773243	223.965
157.065578231	223.369
157.071383220	222.976
157.077188209	222.838
157.082993197	222.934
157.088798186	223.362
157.094603175	224.362
157.100408163	226.265
157.106213152	228.191
157.112018141	229.36
157.117823129	230.744
157.123628118	233.417
157.129433107	235.589
157.135238095	236.669
157.141043084	237.749
157.146848073	238.748
157.152653061	239.204
157.158458050	239.579
157.164263039	239.585
157.170068027	239.285
157.175873016	238.64
157.181678005	238.004
157.187482993	236.994
157.193287982	235.159
157.199092971	233.451
157.204897959	232.05
157.210702948	230.779
157.216507937	229.777
157.222312925	228.715
157.228117914	228.111
157.233922902	227.413
157.239727891	227.023
157.245532880	226.92
157.251337868	226.932
157.257142857	227.683
157.262947846	228.528
157.268752834	229.552
157.274557823	230.386
157.280362812	230.765
157.286167800	231.129
157.291972789	231.088
157.297777778	230.779
157.303582766	230.451
157.309387755	230.015
157.315192744	229.213
157.320997732	230.587
157.326802721	230.663
157.332607710	230.333
157.338412698	230.095
157.344217687	229.831
157.350022676	229.829
157.355827664	230.634
157.361632653	230.942
157.367437642	230.122
157.373242630	228.796
157.379047619	228.678
157.384852608	229.957
157.390657596	230.109
157.396462585	228.906
157.402267574	228.243
157.466122449	190.482
157.471927438	194.202
157.477732426	196.358
157.483537415	197.858
157.489342404	199.743
157.495147392	201.479
157.500952381	202.782
157.506757370	203.727
157.512562358	204.148
157.518367347	204.62
157.524172336	204.921
157.529977324	205.208
157.535782313	205.515
157.541587302	205.787
157.547392290	205.974
157.553197279	206.2
157.559002268	206.273
157.564807256	206.267
157.570612245	206.192
157.576417234	205.949
157.582222222	205.894
